[15дек.2025 14:16:25.347] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeclientuserdev, --version, 21.1.125, --assetIndex, 17, --assetsDir, C:\\Users\\Cybershop\\.gradle\\caches\\neoformruntime\\assets, --gameDir, ., --fml.neoForgeVersion, 21.1.125, --fml.fmlVersion, 4.0.37, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430]
[15дек.2025 14:16:25.352] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as Oracle Corporation Java HotSpot(TM) 64-Bit Server VM 21.0.6+8-LTS-188
[15дек.2025 14:16:25.353] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.6 by Oracle Corporation; OS Windows 11 arch amd64 version 10.0
[15дек.2025 14:16:25.534] [main/INFO] [net.neoforged.fml.loading.ImmediateWindowHandler/]: Loading ImmediateWindowProvider fmlearlywindow
[15дек.2025 14:16:25.659] [main/INFO] [EARLYDISPLAY/]: Trying GL version 4.6
[15дек.2025 14:16:25.813] [main/INFO] [EARLYDISPLAY/]: Requested GL version 4.6 got version 4.6
[15дек.2025 14:16:25.960] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/Cybershop/.gradle/caches/modules-2/files-2.1/net.fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/2af2f021d8e02a0220dc27a7a72b4666d66d44ca/sponge-mixin-0.15.2+mixin.0.8.7.jar%23131!/ Service=ModLauncher Env=CLIENT
[15дек.2025 14:16:26.163] [pool-2-thread-1/INFO] [EARLYDISPLAY/]: GL info: NVIDIA GeForce RTX 3060/PCIe/SSE2 GL version 4.6.0 NVIDIA 581.80, NVIDIA Corporation
[15дек.2025 14:16:26.531] [main/INFO] [net.neoforged.fml.loading.moddiscovery.locators.JarInJarDependencyLocator/]: Found 3 dependencies adding them to mods collection
[15дек.2025 14:16:26.535] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/]: 
     Mod List:
		Name Version (Mod Id)

		Avilix Radio Mod 1.0.0 (avilixradiomod)
		Just Enough Items 19.25.1.332 (jei)
		Minecraft 1.21.1 (minecraft)
		NeoForge 21.1.125 (neoforge)
[15дек.2025 14:16:27.619] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeclientuserdev' with arguments [--version, 21.1.125, --gameDir, ., --assetsDir, C:\Users\Cybershop\.gradle\caches\neoformruntime\assets, --assetIndex, 17]
[15дек.2025 14:16:29.770] [Datafixer Bootstrap/INFO] [com.mojang.datafixers.DataFixerBuilder/]: 229 Datafixer optimizations took 355 milliseconds
[15дек.2025 14:16:30.053] [pool-8-thread-1/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.4.1).
[15дек.2025 14:16:35.918] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, location] and [teleport, destination] with inputs: [0.1 -0.5 .9, 0 0 0]
[15дек.2025 14:16:35.920] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, location] and [teleport, targets] with inputs: [0.1 -0.5 .9, 0 0 0]
[15дек.2025 14:16:35.924] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, destination] and [teleport, targets] with inputs: [Player, 0123, @e, dd12be42-52a9-4a91-a8a1-11c01849e498]
[15дек.2025 14:16:35.927] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, targets] and [teleport, destination] with inputs: [Player, 0123, dd12be42-52a9-4a91-a8a1-11c01849e498]
[15дек.2025 14:16:35.929] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, targets, location] and [teleport, targets, destination] with inputs: [0.1 -0.5 .9, 0 0 0]
[15дек.2025 14:16:36.080] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/E:/avilixradiomod-neoforge-1.21.1/build/moddev/artifacts/neoforge-21.1.125.jar%23184!/assets/.mcassetsroot' uses unexpected schema
[15дек.2025 14:16:36.081] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/E:/avilixradiomod-neoforge-1.21.1/build/moddev/artifacts/neoforge-21.1.125.jar%23184!/data/.mcassetsroot' uses unexpected schema
[15дек.2025 14:16:36.132] [Render thread/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, name=PROD]
[15дек.2025 14:16:36.142] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Setting user: Dev
[15дек.2025 14:16:36.239] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Backend library: LWJGL version 3.3.3+5
[15дек.2025 14:16:38.082] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:item.trident.hit
[15дек.2025 14:16:38.082] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:item.trident.hit_ground
[15дек.2025 14:16:38.082] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:item.trident.return
[15дек.2025 14:16:38.082] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:item.trident.riptide_1
[15дек.2025 14:16:38.082] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:item.trident.riptide_2
[15дек.2025 14:16:38.083] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:item.trident.riptide_3
[15дек.2025 14:16:38.083] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:item.trident.throw
[15дек.2025 14:16:38.083] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:item.trident.thunder
[15дек.2025 14:16:38.083] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.tripwire.attach
[15дек.2025 14:16:38.083] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.tripwire.click_off
[15дек.2025 14:16:38.083] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.tripwire.click_on
[15дек.2025 14:16:38.083] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.tripwire.detach
[15дек.2025 14:16:38.083] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.tropical_fish.ambient
[15дек.2025 14:16:38.083] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.tropical_fish.death
[15дек.2025 14:16:38.083] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.tropical_fish.flop
[15дек.2025 14:16:38.083] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.tropical_fish.hurt
[15дек.2025 14:16:38.083] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.tuff.break
[15дек.2025 14:16:38.083] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.tuff.step
[15дек.2025 14:16:38.083] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.tuff.place
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.tuff.hit
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.tuff.fall
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.tuff_bricks.break
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.tuff_bricks.fall
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.tuff_bricks.hit
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.tuff_bricks.place
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.tuff_bricks.step
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.polished_tuff.break
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.polished_tuff.fall
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.polished_tuff.hit
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.polished_tuff.place
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.polished_tuff.step
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.turtle.ambient_land
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.turtle.death
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.turtle.death_baby
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.turtle.egg_break
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.turtle.egg_crack
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.turtle.egg_hatch
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.turtle.hurt
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.turtle.hurt_baby
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.turtle.lay_egg
[15дек.2025 14:16:38.084] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.turtle.shamble
[15дек.2025 14:16:38.085] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.turtle.shamble_baby
[15дек.2025 14:16:38.085] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.turtle.swim
[15дек.2025 14:16:38.085] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:ui.button.click
[15дек.2025 14:16:38.085] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:ui.loom.select_pattern
[15дек.2025 14:16:38.085] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:ui.loom.take_result
[15дек.2025 14:16:38.085] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:ui.cartography_table.take_result
[15дек.2025 14:16:38.085] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:ui.stonecutter.take_result
[15дек.2025 14:16:38.085] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:ui.stonecutter.select_recipe
[15дек.2025 14:16:38.085] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:ui.toast.challenge_complete
[15дек.2025 14:16:38.085] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:ui.toast.in
[15дек.2025 14:16:38.085] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:ui.toast.out
[15дек.2025 14:16:38.085] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vault.activate
[15дек.2025 14:16:38.086] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vault.ambient
[15дек.2025 14:16:38.086] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vault.break
[15дек.2025 14:16:38.086] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vault.close_shutter
[15дек.2025 14:16:38.086] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vault.deactivate
[15дек.2025 14:16:38.086] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vault.eject_item
[15дек.2025 14:16:38.086] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vault.reject_rewarded_player
[15дек.2025 14:16:38.086] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vault.fall
[15дек.2025 14:16:38.087] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vault.hit
[15дек.2025 14:16:38.087] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vault.insert_item
[15дек.2025 14:16:38.087] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vault.insert_item_fail
[15дек.2025 14:16:38.087] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vault.open_shutter
[15дек.2025 14:16:38.087] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vault.place
[15дек.2025 14:16:38.087] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vault.step
[15дек.2025 14:16:38.088] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.vex.ambient
[15дек.2025 14:16:38.088] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.vex.charge
[15дек.2025 14:16:38.088] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.vex.death
[15дек.2025 14:16:38.088] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.vex.hurt
[15дек.2025 14:16:38.088] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.ambient
[15дек.2025 14:16:38.088] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.celebrate
[15дек.2025 14:16:38.088] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.death
[15дек.2025 14:16:38.088] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.hurt
[15дек.2025 14:16:38.088] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.no
[15дек.2025 14:16:38.088] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.trade
[15дек.2025 14:16:38.088] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.yes
[15дек.2025 14:16:38.088] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.work_armorer
[15дек.2025 14:16:38.088] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.work_butcher
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.work_cartographer
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.work_cleric
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.work_farmer
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.work_fisherman
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.work_fletcher
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.work_leatherworker
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.work_librarian
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.work_mason
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.work_shepherd
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.work_toolsmith
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.villager.work_weaponsmith
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.vindicator.ambient
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.vindicator.celebrate
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.vindicator.death
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.vindicator.hurt
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vine.break
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vine.fall
[15дек.2025 14:16:38.089] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vine.hit
[15дек.2025 14:16:38.090] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vine.place
[15дек.2025 14:16:38.090] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.vine.step
[15дек.2025 14:16:38.090] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.lily_pad.place
[15дек.2025 14:16:38.090] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wandering_trader.ambient
[15дек.2025 14:16:38.090] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wandering_trader.death
[15дек.2025 14:16:38.090] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wandering_trader.disappeared
[15дек.2025 14:16:38.090] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wandering_trader.drink_milk
[15дек.2025 14:16:38.090] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wandering_trader.drink_potion
[15дек.2025 14:16:38.090] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wandering_trader.hurt
[15дек.2025 14:16:38.090] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wandering_trader.no
[15дек.2025 14:16:38.090] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wandering_trader.reappeared
[15дек.2025 14:16:38.090] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wandering_trader.trade
[15дек.2025 14:16:38.090] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wandering_trader.yes
[15дек.2025 14:16:38.091] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.agitated
[15дек.2025 14:16:38.091] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.ambient
[15дек.2025 14:16:38.091] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.angry
[15дек.2025 14:16:38.091] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.attack_impact
[15дек.2025 14:16:38.091] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.death
[15дек.2025 14:16:38.091] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.dig
[15дек.2025 14:16:38.091] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.emerge
[15дек.2025 14:16:38.091] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.heartbeat
[15дек.2025 14:16:38.091] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.hurt
[15дек.2025 14:16:38.091] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.listening
[15дек.2025 14:16:38.091] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.listening_angry
[15дек.2025 14:16:38.091] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.nearby_close
[15дек.2025 14:16:38.092] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.nearby_closer
[15дек.2025 14:16:38.092] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.nearby_closest
[15дек.2025 14:16:38.092] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.roar
[15дек.2025 14:16:38.092] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.sniff
[15дек.2025 14:16:38.092] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.sonic_boom
[15дек.2025 14:16:38.092] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.sonic_charge
[15дек.2025 14:16:38.092] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.step
[15дек.2025 14:16:38.092] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.warden.tendril_clicks
[15дек.2025 14:16:38.092] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.hanging_sign.waxed_interact_fail
[15дек.2025 14:16:38.092] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.sign.waxed_interact_fail
[15дек.2025 14:16:38.092] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.water.ambient
[15дек.2025 14:16:38.092] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:weather.rain
[15дек.2025 14:16:38.092] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:weather.rain.above
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wet_grass.break
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wet_grass.fall
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wet_grass.hit
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wet_grass.place
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wet_grass.step
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wet_sponge.break
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wet_sponge.dries
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wet_sponge.fall
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wet_sponge.hit
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wet_sponge.place
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wet_sponge.step
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wind_charge.wind_burst
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wind_charge.throw
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.witch.ambient
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.witch.celebrate
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.witch.death
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.witch.drink
[15дек.2025 14:16:38.094] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.witch.hurt
[15дек.2025 14:16:38.095] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.witch.throw
[15дек.2025 14:16:38.095] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wither.ambient
[15дек.2025 14:16:38.095] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wither.break_block
[15дек.2025 14:16:38.095] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wither.death
